date	y
2020-03-11	11.00
2020-03-14	6.00
2020-03-16	22.00
2020-03-17	7.00
2021-01-29	36.00
2021-01-30	35.00
2021-02-18	72.00
2021-02-23	35.00
2021-02-25	225.00
2021-02-26	520.00
2021-02-27	1075.00
2021-02-28	825.00
2021-03-01	508.00
2021-03-04	156.00
2021-03-08	37.00
2021-03-28	37.00
2021-03-31	119.00
2021-04-01	118.00
2021-05-03	224.00
2021-05-05	69.00
