protein	date	y
Spike	2021-04-14	9.00
NSP9	2021-04-14	0.00
NSP10	2021-04-14	0.00
NSP11	2021-04-14	0.00
NSP12	2021-04-14	1.00
M	2021-04-14	0.00
NSP13	2021-04-14	1.00
N	2021-04-14	4.00
NSP14	2021-04-14	0.00
NS3	2021-04-14	0.00
NSP15	2021-04-14	0.00
NSP16	2021-04-14	0.50
NS9b	2021-04-14	0.00
NS6	2021-04-14	0.00
NS9c	2021-04-14	0.00
NSP1	2021-04-14	0.00
NSP2	2021-04-14	0.00
NS8	2021-04-14	3.00
NSP3	2021-04-14	3.00
NSP4	2021-05-08	0.00
E	2021-05-08	1.00
NS7a	2021-05-08	0.00
NSP5	2021-05-08	0.00
NS7b	2021-05-08	0.00
NSP6	2021-05-08	0.00
NSP7	2021-05-08	0.00
NSP8	2021-05-08	1.00
Spike	2021-05-08	9.00
NSP9	2021-05-08	0.00
NSP10	2021-05-08	0.00
NSP11	2021-05-08	0.00
NSP12	2021-05-08	1.00
M	2021-05-08	0.00
NSP13	2021-05-08	1.00
N	2021-05-08	4.00
NSP14	2021-05-08	0.00
NS3	2021-05-08	1.00
NSP15	2021-05-08	1.00
NSP16	2021-05-08	0.00
NS9b	2021-05-08	0.00
NS6	2021-05-08	0.00
NS9c	2021-05-08	0.00
NSP1	2021-05-08	0.00
NSP2	2021-05-08	1.00
NS8	2021-05-08	3.00
NSP3	2021-05-08	3.00
NSP4	2021-05-09	0.50
E	2021-05-09	0.00
NS7a	2021-05-09	0.00
NSP5	2021-05-09	0.00
NS7b	2021-05-09	0.00
NSP6	2021-05-09	0.00
NSP7	2021-05-09	0.00
NSP8	2021-05-09	0.00
Spike	2021-05-09	3.50
NSP9	2021-05-09	0.00
NSP10	2021-05-09	0.00
NSP11	2021-05-09	0.00
NSP12	2021-05-09	0.50
M	2021-05-09	0.00
NSP13	2021-05-09	0.00
N	2021-05-09	2.00
NSP14	2021-05-09	0.00
NS3	2021-05-09	0.00
NSP15	2021-05-09	0.00
NSP16	2021-05-09	0.00
NS9b	2021-05-09	0.00
NS6	2021-05-09	0.00
NS9c	2021-05-09	0.00
NSP1	2021-05-09	0.00
NSP2	2021-05-09	1.00
NS8	2021-05-09	1.50
NSP3	2021-05-09	1.50
NSP4	2021-05-17	0.00
E	2021-05-17	0.00
NS7a	2021-05-17	0.00
NSP5	2021-05-17	0.00
NS7b	2021-05-17	0.00
NSP6	2021-05-17	0.00
NSP7	2021-05-17	0.00
NSP8	2021-05-17	0.00
Spike	2021-05-17	3.50
NSP9	2021-05-17	0.00
NSP10	2021-05-17	0.00
NSP11	2021-05-17	0.00
NSP12	2021-05-17	0.50
M	2021-05-17	0.00
NSP13	2021-05-17	1.00
N	2021-05-17	2.00
NSP14	2021-05-17	0.50
NS3	2021-05-17	0.00
NSP15	2021-05-17	0.00
NSP16	2021-05-17	0.00
NS9b	2021-05-17	0.00
NS6	2021-05-17	0.00
NS9c	2021-05-17	0.00
NSP1	2021-05-17	0.00
NSP2	2021-05-17	0.00
NS8	2021-05-17	2.00
NSP3	2021-05-17	2.00
NSP4	2021-05-18	1.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.00
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	7.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	1.00
M	2021-05-18	0.00
NSP13	2021-05-18	0.00
N	2021-05-18	4.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	0.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	1.00
NS8	2021-05-18	3.00
NSP3	2021-05-18	4.00
NSP4	2021-05-20	0.00
E	2021-05-20	0.50
NS7a	2021-05-20	0.00
NSP5	2021-05-20	0.00
NS7b	2021-05-20	0.00
NSP6	2021-05-20	0.00
NSP7	2021-05-20	0.00
NSP8	2021-05-20	0.50
Spike	2021-05-20	4.00
NSP9	2021-05-20	0.00
NSP10	2021-05-20	0.00
NSP11	2021-05-20	0.00
NSP12	2021-05-20	0.50
M	2021-05-20	0.00
NSP13	2021-05-20	0.50
N	2021-05-20	2.00
NSP14	2021-05-20	0.00
NS3	2021-05-20	0.00
NSP15	2021-05-20	0.50
NSP16	2021-05-20	0.00
NS9b	2021-05-20	0.00
NS6	2021-05-20	0.00
NS9c	2021-05-20	0.00
NSP1	2021-05-20	0.00
NSP2	2021-05-20	0.50
NS8	2021-05-20	1.50
NSP3	2021-05-20	2.00
NSP4	2021-05-21	0.00
E	2021-05-21	0.00
NS7a	2021-05-21	0.00
NSP5	2021-05-21	0.50
NS7b	2021-05-21	0.00
NSP6	2021-05-21	0.50
NSP7	2021-05-21	0.00
NSP8	2021-05-21	0.00
Spike	2021-05-21	3.50
NSP9	2021-05-21	0.00
NSP10	2021-05-21	0.00
NSP11	2021-05-21	0.00
NSP12	2021-05-21	0.50
M	2021-05-21	0.00
NSP13	2021-05-21	0.00
N	2021-05-21	2.00
NSP14	2021-05-21	0.00
NS3	2021-05-21	0.50
NSP15	2021-05-21	0.50
NSP16	2021-05-21	0.00
NS9b	2021-05-21	0.00
NS6	2021-05-21	0.00
NS9c	2021-05-21	0.00
NSP1	2021-05-21	0.00
NSP2	2021-05-21	0.00
NS8	2021-05-21	1.50
NSP3	2021-05-21	2.00
NSP4	2021-06-28	0.00
E	2021-06-28	0.00
NS7a	2021-06-28	0.00
NSP5	2021-06-28	0.00
NS7b	2021-06-28	0.00
NSP6	2021-06-28	0.00
NSP7	2021-06-28	0.00
NSP8	2021-06-28	0.00
Spike	2021-06-28	4.50
NSP9	2021-06-28	0.00
NSP10	2021-06-28	0.00
NSP11	2021-06-28	0.00
NSP12	2021-06-28	1.00
M	2021-06-28	0.00
NSP13	2021-06-28	1.00
N	2021-06-28	2.00
NSP14	2021-06-28	0.00
NS3	2021-06-28	0.50
NSP15	2021-06-28	0.00
NSP16	2021-06-28	0.00
NS9b	2021-06-28	0.00
NS6	2021-06-28	0.00
NS9c	2021-06-28	0.00
NSP1	2021-06-28	0.00
NSP2	2021-06-28	0.00
NS8	2021-06-28	2.00
NSP3	2021-06-28	3.00
NSP4	2021-07-08	1.50
E	2021-07-08	0.00
NS7a	2021-07-08	1.00
NSP5	2021-07-08	0.50
NS7b	2021-07-08	0.50
NSP6	2021-07-08	0.50
NSP7	2021-07-08	0.00
NSP8	2021-07-08	0.00
Spike	2021-07-08	7.00
NSP9	2021-07-08	0.00
NSP10	2021-07-08	0.00
NSP11	2021-07-08	0.00
NSP12	2021-07-08	2.50
M	2021-07-08	0.50
NSP13	2021-07-08	1.00
N	2021-07-08	4.00
NSP14	2021-07-08	0.50
NS3	2021-07-08	0.50
NSP15	2021-07-08	0.00
NSP16	2021-07-08	0.00
NS9b	2021-07-08	0.00
NS6	2021-07-08	0.00
NS9c	2021-07-08	0.00
NSP1	2021-07-08	0.00
NSP2	2021-07-08	0.50
NS8	2021-07-08	2.50
NSP3	2021-07-08	4.00
NSP4	2021-07-12	1.00
E	2021-07-12	0.00
NS7a	2021-07-12	1.00
NSP5	2021-07-12	0.00
NS7b	2021-07-12	0.50
NSP6	2021-07-12	0.50
NSP7	2021-07-12	0.00
NSP8	2021-07-12	0.00
Spike	2021-07-12	4.00
NSP9	2021-07-12	0.00
NSP10	2021-07-12	0.00
NSP11	2021-07-12	0.00
NSP12	2021-07-12	1.00
M	2021-07-12	0.50
NSP13	2021-07-12	1.00
N	2021-07-12	2.00
NSP14	2021-07-12	0.50
NS3	2021-07-12	0.50
NSP15	2021-07-12	0.00
NSP16	2021-07-12	0.00
NS9b	2021-07-12	0.00
NS6	2021-07-12	0.00
NS9c	2021-07-12	0.00
NSP1	2021-07-12	0.00
NSP2	2021-07-12	0.00
NS8	2021-07-12	0.00
NSP3	2021-07-12	2.00
NSP4	2021-07-13	0.50
E	2021-07-13	0.00
NS7a	2021-07-13	0.00
NSP5	2021-07-13	0.50
NS7b	2021-07-13	0.00
NSP6	2021-07-13	0.00
NSP7	2021-07-13	0.00
NSP8	2021-07-13	0.00
Spike	2021-07-13	3.50
NSP9	2021-07-13	0.00
NSP10	2021-07-13	0.00
NSP11	2021-07-13	0.00
NSP12	2021-07-13	1.00
M	2021-07-13	0.00
NSP13	2021-07-13	0.00
N	2021-07-13	2.00
NSP14	2021-07-13	0.00
NS3	2021-07-13	0.00
NSP15	2021-07-13	0.00
NSP16	2021-07-13	0.00
NS9b	2021-07-13	0.00
NS6	2021-07-13	0.00
NS9c	2021-07-13	0.00
NSP1	2021-07-13	0.00
NSP2	2021-07-13	0.50
NS8	2021-07-13	2.00
NSP3	2021-07-13	2.50
NSP4	2021-07-15	1.00
E	2021-07-15	0.00
NS7a	2021-07-15	0.00
NSP5	2021-07-15	0.50
NS7b	2021-07-15	0.00
NSP6	2021-07-15	0.00
NSP7	2021-07-15	0.00
NSP8	2021-07-15	0.00
Spike	2021-07-15	3.50
NSP9	2021-07-15	0.00
NSP10	2021-07-15	0.00
NSP11	2021-07-15	0.00
NSP12	2021-07-15	1.00
M	2021-07-15	0.00
NSP13	2021-07-15	0.00
N	2021-07-15	2.50
NSP14	2021-07-15	0.00
NS3	2021-07-15	0.00
NSP15	2021-07-15	0.00
NSP16	2021-07-15	0.00
NS9b	2021-07-15	0.00
NS6	2021-07-15	0.00
NS9c	2021-07-15	0.00
NSP1	2021-07-15	0.00
NSP2	2021-07-15	0.50
NS8	2021-07-15	2.00
NSP3	2021-07-15	2.50
NSP4	2021-07-16	0.50
E	2021-07-16	0.00
NS7a	2021-07-16	0.00
NSP5	2021-07-16	0.50
NS7b	2021-07-16	0.00
NSP6	2021-07-16	0.50
NSP7	2021-07-16	0.00
NSP8	2021-07-16	0.00
Spike	2021-07-16	7.00
NSP9	2021-07-16	0.00
NSP10	2021-07-16	0.00
NSP11	2021-07-16	0.00
NSP12	2021-07-16	2.50
M	2021-07-16	0.00
NSP13	2021-07-16	1.00
N	2021-07-16	4.00
NSP14	2021-07-16	0.00
NS3	2021-07-16	0.00
NSP15	2021-07-16	0.00
NSP16	2021-07-16	0.00
NS9b	2021-07-16	0.00
NS6	2021-07-16	0.00
NS9c	2021-07-16	0.00
NSP1	2021-07-16	0.00
NSP2	2021-07-16	0.50
NS8	2021-07-16	4.50
NSP3	2021-07-16	6.00
NSP4	2021-07-17	1.00
E	2021-07-17	0.00
NS7a	2021-07-17	2.00
NSP5	2021-07-17	0.00
NS7b	2021-07-17	0.00
NSP6	2021-07-17	2.00
NSP7	2021-07-17	0.00
NSP8	2021-07-17	0.00
Spike	2021-07-17	8.00
NSP9	2021-07-17	0.00
NSP10	2021-07-17	0.00
NSP11	2021-07-17	0.00
NSP12	2021-07-17	2.00
M	2021-07-17	1.00
NSP13	2021-07-17	1.00
N	2021-07-17	4.00
NSP14	2021-07-17	0.00
NS3	2021-07-17	1.00
NSP15	2021-07-17	0.00
NSP16	2021-07-17	0.00
NS9b	2021-07-17	0.00
NS6	2021-07-17	0.00
NS9c	2021-07-17	0.00
NSP1	2021-07-17	0.00
NSP2	2021-07-17	0.00
NS8	2021-07-17	0.00
NSP3	2021-07-17	4.00
NSP4	2021-07-18	1.00
E	2021-07-18	0.00
NS7a	2021-07-18	0.00
NSP5	2021-07-18	0.50
NS7b	2021-07-18	0.00
NSP6	2021-07-18	0.00
NSP7	2021-07-18	0.00
NSP8	2021-07-18	0.00
Spike	2021-07-18	7.50
NSP9	2021-07-18	0.00
NSP10	2021-07-18	0.00
NSP11	2021-07-18	0.00
NSP12	2021-07-18	2.00
M	2021-07-18	0.00
NSP13	2021-07-18	0.50
N	2021-07-18	4.00
NSP14	2021-07-18	0.00
NS3	2021-07-18	0.00
NSP15	2021-07-18	0.00
NSP16	2021-07-18	0.00
NS9b	2021-07-18	0.00
NS6	2021-07-18	0.00
NS9c	2021-07-18	0.00
NSP1	2021-07-18	0.00
NSP2	2021-07-18	0.50
NS8	2021-07-18	4.00
NSP3	2021-07-18	5.00
NSP4	2021-07-19	1.00
E	2021-07-19	0.00
NS7a	2021-07-19	0.00
NSP5	2021-07-19	1.00
NS7b	2021-07-19	0.00
NSP6	2021-07-19	0.00
NSP7	2021-07-19	0.00
NSP8	2021-07-19	0.00
Spike	2021-07-19	7.00
NSP9	2021-07-19	0.00
NSP10	2021-07-19	0.00
NSP11	2021-07-19	0.00
NSP12	2021-07-19	3.00
M	2021-07-19	0.00
NSP13	2021-07-19	0.00
N	2021-07-19	3.50
NSP14	2021-07-19	0.00
NS3	2021-07-19	0.00
NSP15	2021-07-19	0.00
NSP16	2021-07-19	0.00
NS9b	2021-07-19	0.00
NS6	2021-07-19	0.00
NS9c	2021-07-19	0.00
NSP1	2021-07-19	0.00
NSP2	2021-07-19	1.50
NS8	2021-07-19	4.50
NSP3	2021-07-19	5.50
NSP4	2021-07-20	1.00
E	2021-07-20	0.00
NS7a	2021-07-20	0.00
NSP5	2021-07-20	0.00
NS7b	2021-07-20	0.00
NSP6	2021-07-20	0.00
NSP7	2021-07-20	0.00
NSP8	2021-07-20	0.00
Spike	2021-07-20	7.00
NSP9	2021-07-20	0.00
NSP10	2021-07-20	0.00
NSP11	2021-07-20	0.00
NSP12	2021-07-20	2.00
M	2021-07-20	0.00
NSP13	2021-07-20	1.00
N	2021-07-20	4.00
NSP14	2021-07-20	0.00
NS3	2021-07-20	0.00
NSP15	2021-07-20	0.00
NSP16	2021-07-20	0.00
NS9b	2021-07-20	0.00
NS6	2021-07-20	0.00
NS9c	2021-07-20	0.00
NSP1	2021-07-20	0.00
NSP2	2021-07-20	0.00
NS8	2021-07-20	4.00
NSP3	2021-07-20	5.00
NSP4	2021-07-21	0.50
E	2021-07-21	0.00
NS7a	2021-07-21	0.00
NSP5	2021-07-21	0.50
NS7b	2021-07-21	0.00
NSP6	2021-07-21	0.00
NSP7	2021-07-21	0.00
NSP8	2021-07-21	0.00
Spike	2021-07-21	8.00
NSP9	2021-07-21	0.00
NSP10	2021-07-21	0.00
NSP11	2021-07-21	0.00
NSP12	2021-07-21	2.50
M	2021-07-21	0.00
NSP13	2021-07-21	1.00
N	2021-07-21	4.50
NSP14	2021-07-21	0.00
NS3	2021-07-21	0.00
NSP15	2021-07-21	0.00
NSP16	2021-07-21	0.00
NS9b	2021-07-21	0.00
NS6	2021-07-21	0.00
NS9c	2021-07-21	0.00
NSP1	2021-07-21	0.00
NSP2	2021-07-21	0.50
NS8	2021-07-21	4.50
NSP3	2021-07-21	6.00
NSP4	2021-07-22	1.00
E	2021-07-22	0.00
NS7a	2021-07-22	1.00
NSP5	2021-07-22	0.00
NS7b	2021-07-22	0.50
NSP6	2021-07-22	1.00
NSP7	2021-07-22	0.00
NSP8	2021-07-22	0.00
Spike	2021-07-22	10.00
NSP9	2021-07-22	0.00
NSP10	2021-07-22	0.00
NSP11	2021-07-22	0.00
NSP12	2021-07-22	1.50
M	2021-07-22	0.50
NSP13	2021-07-22	2.00
N	2021-07-22	3.50
NSP14	2021-07-22	0.50
NS3	2021-07-22	1.00
NSP15	2021-07-22	0.00
NSP16	2021-07-22	0.00
NS9b	2021-07-22	0.00
NS6	2021-07-22	0.00
NS9c	2021-07-22	0.00
NSP1	2021-07-22	0.00
NSP2	2021-07-22	0.50
NS8	2021-07-22	0.50
NSP3	2021-07-22	3.00
NSP4	2021-07-23	2.00
E	2021-07-23	0.00
NS7a	2021-07-23	2.00
NSP5	2021-07-23	0.00
NS7b	2021-07-23	1.00
NSP6	2021-07-23	1.00
NSP7	2021-07-23	0.00
NSP8	2021-07-23	0.00
Spike	2021-07-23	7.00
NSP9	2021-07-23	0.00
NSP10	2021-07-23	0.00
NSP11	2021-07-23	0.00
NSP12	2021-07-23	2.00
M	2021-07-23	1.00
NSP13	2021-07-23	1.00
N	2021-07-23	4.00
NSP14	2021-07-23	1.00
NS3	2021-07-23	1.00
NSP15	2021-07-23	0.00
NSP16	2021-07-23	0.00
NS9b	2021-07-23	0.00
NS6	2021-07-23	0.00
NS9c	2021-07-23	0.00
NSP1	2021-07-23	0.00
NSP2	2021-07-23	0.00
NS8	2021-07-23	0.00
NSP3	2021-07-23	4.00
NSP4	2021-08-03	2.00
E	2021-08-03	0.00
NS7a	2021-08-03	2.00
NSP5	2021-08-03	0.00
NS7b	2021-08-03	1.00
NSP6	2021-08-03	1.00
NSP7	2021-08-03	0.00
NSP8	2021-08-03	0.00
Spike	2021-08-03	7.00
NSP9	2021-08-03	0.00
NSP10	2021-08-03	0.00
NSP11	2021-08-03	0.00
NSP12	2021-08-03	2.00
M	2021-08-03	1.00
NSP13	2021-08-03	2.00
N	2021-08-03	4.00
NSP14	2021-08-03	1.00
NS3	2021-08-03	1.00
NSP15	2021-08-03	0.00
NSP16	2021-08-03	0.00
NS9b	2021-08-03	0.00
NS6	2021-08-03	0.00
NS9c	2021-08-03	0.00
NSP1	2021-08-03	0.00
NSP2	2021-08-03	0.00
NS8	2021-08-03	0.00
NSP3	2021-08-03	4.00
NSP4	2021-08-04	2.00
E	2021-08-04	0.00
NS7a	2021-08-04	2.00
NSP5	2021-08-04	0.00
NS7b	2021-08-04	1.00
NSP6	2021-08-04	2.00
NSP7	2021-08-04	0.00
NSP8	2021-08-04	0.00
Spike	2021-08-04	7.00
NSP9	2021-08-04	0.00
NSP10	2021-08-04	0.00
NSP11	2021-08-04	0.00
NSP12	2021-08-04	2.00
M	2021-08-04	1.00
NSP13	2021-08-04	1.00
N	2021-08-04	4.00
NSP14	2021-08-04	1.00
NS3	2021-08-04	2.00
NSP15	2021-08-04	0.00
NSP16	2021-08-04	0.00
NS9b	2021-08-04	0.00
NS6	2021-08-04	0.00
NS9c	2021-08-04	0.00
NSP1	2021-08-04	0.00
NSP2	2021-08-04	0.00
NS8	2021-08-04	0.00
NSP3	2021-08-04	4.00
NSP4	2021-08-05	1.00
E	2021-08-05	0.00
NS7a	2021-08-05	2.00
NSP5	2021-08-05	0.00
NS7b	2021-08-05	0.00
NSP6	2021-08-05	1.00
NSP7	2021-08-05	0.00
NSP8	2021-08-05	0.00
Spike	2021-08-05	7.00
NSP9	2021-08-05	0.00
NSP10	2021-08-05	0.00
NSP11	2021-08-05	0.00
NSP12	2021-08-05	2.00
M	2021-08-05	1.00
NSP13	2021-08-05	1.00
N	2021-08-05	4.00
NSP14	2021-08-05	0.00
NS3	2021-08-05	1.00
NSP15	2021-08-05	0.00
NSP16	2021-08-05	0.00
NS9b	2021-08-05	0.00
NS6	2021-08-05	0.00
NS9c	2021-08-05	0.00
NSP1	2021-08-05	0.00
NSP2	2021-08-05	0.00
NS8	2021-08-05	0.00
NSP3	2021-08-05	4.00
NSP4	2021-08-07	2.00
E	2021-08-07	0.00
NS7a	2021-08-07	2.00
NSP5	2021-08-07	0.00
NS7b	2021-08-07	1.00
NSP6	2021-08-07	1.50
NSP7	2021-08-07	0.00
NSP8	2021-08-07	0.00
Spike	2021-08-07	7.00
NSP9	2021-08-07	0.00
NSP10	2021-08-07	0.00
NSP11	2021-08-07	0.00
NSP12	2021-08-07	3.00
M	2021-08-07	1.00
NSP13	2021-08-07	1.00
N	2021-08-07	4.00
NSP14	2021-08-07	1.00
NS3	2021-08-07	1.50
NSP15	2021-08-07	0.00
NSP16	2021-08-07	0.00
NS9b	2021-08-07	0.00
NS6	2021-08-07	0.00
NS9c	2021-08-07	0.00
NSP1	2021-08-07	0.50
NSP2	2021-08-07	1.00
NS8	2021-08-07	0.00
NSP3	2021-08-07	4.50
NSP4	2021-08-08	1.50
E	2021-08-08	0.00
NS7a	2021-08-08	2.00
NSP5	2021-08-08	0.00
NS7b	2021-08-08	0.50
NSP6	2021-08-08	1.00
NSP7	2021-08-08	0.00
NSP8	2021-08-08	0.00
Spike	2021-08-08	7.00
NSP9	2021-08-08	0.00
NSP10	2021-08-08	0.00
NSP11	2021-08-08	0.00
NSP12	2021-08-08	2.00
M	2021-08-08	1.00
NSP13	2021-08-08	1.50
N	2021-08-08	4.00
NSP14	2021-08-08	0.50
NS3	2021-08-08	1.00
NSP15	2021-08-08	0.00
NSP16	2021-08-08	0.00
NS9b	2021-08-08	0.00
NS6	2021-08-08	0.00
NS9c	2021-08-08	0.00
NSP1	2021-08-08	0.00
NSP2	2021-08-08	0.00
NS8	2021-08-08	0.00
NSP3	2021-08-08	3.50
NSP4	2021-08-08	1.00
E	2021-08-08	0.00
NS7a	2021-08-08	2.00
NSP5	2021-08-08	0.00
NS7b	2021-08-08	0.00
NSP6	2021-08-08	2.00
NSP7	2021-08-08	0.00
NSP8	2021-08-08	0.00
Spike	2021-08-08	8.00
NSP9	2021-08-08	0.00
NSP10	2021-08-08	0.00
NSP11	2021-08-08	0.00
NSP12	2021-08-08	2.00
M	2021-08-08	1.50
NSP13	2021-08-08	1.00
N	2021-08-08	3.50
NSP14	2021-08-08	0.00
NS3	2021-08-08	1.50
NSP15	2021-08-08	0.00
NSP16	2021-08-08	0.00
NS9b	2021-08-08	0.00
NS6	2021-08-08	0.00
NS9c	2021-08-08	0.00
NSP1	2021-08-08	0.00
NSP2	2021-08-08	0.00
NS8	2021-08-08	0.00
NSP3	2021-08-08	1.50
