date	y
2020-03-13	23.00
2020-03-14	7.00
2020-03-15	6.00
2020-03-16	24.00
2020-07-24	14.00
2020-08-04	34.00
2020-08-05	50.00
2020-09-21	28.00
2020-09-30	37.00
2021-01-12	33.00
2021-03-08	40.00
