date	y
2020-11-15	18.00
2020-11-16	19.00
2020-12-18	30.00
2020-12-19	50.00
2021-01-13	22.00
2021-01-23	102.00
2021-01-26	45.00
2021-01-27	20.00
2021-01-28	32.00
2021-02-01	40.00
2021-02-03	25.00
2021-02-04	74.00
2021-05-01	17.00
