date	y
2020-08-21	14.00
2020-08-23	39.00
2020-08-25	87.00
2021-01-04	13.00
2021-01-09	148.00
2021-05-26	36.00
2021-05-28	172.00
2021-06-01	142.00
2021-06-02	72.00
