date	y
2020-03-30	8.00
2020-03-31	7.00
2020-04-03	13.00
2020-04-08	6.00
2020-04-10	25.00
2020-04-14	12.00
2020-04-23	8.00
2020-04-27	17.00
2020-12-07	35.00
2020-12-08	34.00
2020-12-30	23.00
2021-01-10	46.00
2021-01-13	45.00
2021-01-14	49.00
2021-01-15	95.00
2021-01-20	47.00
2021-01-25	23.00
2021-01-27	79.00
2021-01-31	20.00
